
📺中央卫视数字频道,#genre#
CF风云足球,http://111.73.20.168:8688/rtp/239.252.219.96:5140
CF风云音乐,http://szxhe.cn:8888/rtp/232.0.0.108:9288$辽L联通1+
CF风云音乐,http://220.175.145.4:9000/rtp/239.252.219.87:5140
CF风云音乐,http://117.43.80.219:9999/rtp/239.252.219.87:5140
CF风云音乐,http://111.73.20.168:8688/rtp/239.252.219.87:5140
CF高尔夫网球,http://220.175.145.4:9000/rtp/239.252.219.95:5140
CF高尔夫网球,http://117.43.80.219:9999/rtp/239.252.219.95:5140
CF高尔夫网球,http://111.73.20.168:8688/rtp/239.252.219.95:5140
CHC动作电影,http://home.scanflove.com:7788/rtp/235.254.199.247:7980$CQ电信3+
CHC动作电影,http://huihaojie.cn:8888/rtp/235.254.199.247:7980$CQ电信2+
CHC家庭影院,http://home.scanflove.com:7788/rtp/235.254.199.246:7980$CQ电信3+
CHC家庭影院,http://huihaojie.cn:8888/rtp/235.254.199.246:7980$CQ电信2+
CHC高清电影,http://home.scanflove.com:7788/rtp/235.254.199.248:7980$CQ电信3+
CHC高清电影,http://huihaojie.cn:8888/rtp/235.254.199.248:7980$CQ电信2+
IPTV淘BABY,http://badloop.x3322.net:8012/rtp/239.3.1.238:8001$BJ联通5+
IPTV淘BABY,http://badloop.x3322.net:8012/rtp/239.3.1.238:8001$BJ联通5+
IPTV淘BABY,http://joyznm.x3322.net:20000/rtp/239.3.1.238:8001$BJ联通3+
IPTV淘BABY,http://joyznm.x3322.net:20000/rtp/239.3.1.238:8001$BJ联通3+
IPTV淘BABY,http://tnvcn.com:8012/rtp/239.3.1.238:8001$BJ联通1+
IPTV淘BABY,http://wuzuo.fun:4022/rtp/239.3.1.238:8001$BJ联通2+
IPTV淘BABY,http://wuzuo.fun:4022/rtp/239.3.1.238:8001$BJ联通2+
IPTV淘剧场,http://badloop.x3322.net:8012/rtp/239.3.1.95:8001$BJ联通5+
IPTV淘剧场,http://badloop.x3322.net:8012/rtp/239.3.1.95:8001$BJ联通5+
IPTV淘剧场,http://joyznm.x3322.net:20000/rtp/239.3.1.95:8001$BJ联通3+
IPTV淘剧场,http://joyznm.x3322.net:20000/rtp/239.3.1.95:8001$BJ联通3+
IPTV淘剧场,http://tnvcn.com:8012/rtp/239.3.1.95:8001$BJ联通1+
IPTV淘剧场,http://wuzuo.fun:4022/rtp/239.3.1.95:8001$BJ联通2+
IPTV淘剧场,http://wuzuo.fun:4022/rtp/239.3.1.95:8001$BJ联通2+
IPTV淘娱乐,http://badloop.x3322.net:8012/rtp/239.3.1.100:8001$BJ联通5+
IPTV淘娱乐,http://badloop.x3322.net:8012/rtp/239.3.1.100:8001$BJ联通5+
IPTV淘娱乐,http://joyznm.x3322.net:20000/rtp/239.3.1.100:8001$BJ联通3+
IPTV淘娱乐,http://joyznm.x3322.net:20000/rtp/239.3.1.100:8001$BJ联通3+
IPTV淘娱乐,http://tnvcn.com:8012/rtp/239.3.1.100:8001$BJ联通1+
IPTV淘娱乐,http://wuzuo.fun:4022/rtp/239.3.1.100:8001$BJ联通2+
IPTV淘娱乐,http://wuzuo.fun:4022/rtp/239.3.1.100:8001$BJ联通2+
IPTV淘电影,http://badloop.x3322.net:8012/rtp/239.3.1.250:8001$BJ联通5+
IPTV淘电影,http://badloop.x3322.net:8012/rtp/239.3.1.250:8001$BJ联通5+
IPTV淘电影,http://joyznm.x3322.net:20000/rtp/239.3.1.250:8001$BJ联通3+
IPTV淘电影,http://joyznm.x3322.net:20000/rtp/239.3.1.250:8001$BJ联通3+
IPTV淘电影,http://tnvcn.com:8012/rtp/239.3.1.250:8001$BJ联通1+
IPTV淘电影,http://wuzuo.fun:4022/rtp/239.3.1.250:8001$BJ联通2+
IPTV淘电影,http://wuzuo.fun:4022/rtp/239.3.1.250:8001$BJ联通2+
IPTV淘萌宠,http://badloop.x3322.net:8012/rtp/239.3.1.102:8001$BJ联通5+
IPTV淘萌宠,http://badloop.x3322.net:8012/rtp/239.3.1.102:8001$BJ联通5+
IPTV淘萌宠,http://joyznm.x3322.net:20000/rtp/239.3.1.102:8001$BJ联通3+
IPTV淘萌宠,http://joyznm.x3322.net:20000/rtp/239.3.1.102:8001$BJ联通3+
IPTV淘萌宠,http://tnvcn.com:8012/rtp/239.3.1.102:8001$BJ联通1+
IPTV淘萌宠,http://wuzuo.fun:4022/rtp/239.3.1.102:8001$BJ联通2+
IPTV淘萌宠,http://wuzuo.fun:4022/rtp/239.3.1.102:8001$BJ联通2+
WA安徽卫视,http://www.wzxiejian.top:9999/rtp/233.50.201.113:5140$ZJ电信2+
WB北京卫视,http://www.wzxiejian.top:9999/rtp/233.50.201.107:5140$ZJ电信2+
WC重庆卫视,http://www.wzxiejian.top:9999/rtp/233.50.201.143:5140$ZJ电信2+
WD东南卫视,http://www.wzxiejian.top:9999/rtp/233.50.201.146:5140$ZJ电信2+
WD东方卫视,http://www.wzxiejian.top:9999/rtp/233.50.201.125:5140$ZJ电信2+
WG广东卫视,http://www.wzxiejian.top:9999/rtp/233.50.201.102:5140$ZJ电信2+
WG广西卫视,http://www.wzxiejian.top:9999/rtp/233.50.201.49:5140$ZJ电信2+
WG甘肃卫视,http://www.wzxiejian.top:9999/rtp/233.50.201.149:5140$ZJ电信2+
WG贵州卫视,http://www.wzxiejian.top:9999/rtp/233.50.201.142:5140$ZJ电信2+
WH河北卫视,http://www.wzxiejian.top:9999/rtp/233.50.201.140:5140$ZJ电信2+
WH河南卫视,http://www.wzxiejian.top:9999/rtp/233.50.201.144:5140$ZJ电信2+
WH湖北卫视,http://www.wzxiejian.top:9999/rtp/233.50.201.114:5140$ZJ电信2+
WH湖南卫视,http://www.wzxiejian.top:9999/rtp/233.50.201.103:5140$ZJ电信2+
WJ吉林卫视,http://www.wzxiejian.top:9999/rtp/233.50.201.48:5140$ZJ电信2+
WJ江苏卫视,http://www.wzxiejian.top:9999/rtp/233.50.201.106:5140$ZJ电信2+
WJ江西卫视,http://www.wzxiejian.top:9999/rtp/233.50.201.145:5140$ZJ电信2+
WL辽宁卫视,http://www.wzxiejian.top:9999/rtp/233.50.201.141:5140$ZJ电信2+
WS四川卫视,http://www.wzxiejian.top:9999/rtp/233.50.201.139:5140$ZJ电信2+
WS山东卫视,http://www.wzxiejian.top:9999/rtp/233.50.201.105:5140$ZJ电信2+
WS山西卫视,http://www.wzxiejian.top:9999/rtp/233.50.201.51:5140$ZJ电信2+
WS深圳卫视,http://www.wzxiejian.top:9999/rtp/233.50.201.101:5140$ZJ电信2+
WS陕西卫视,http://www.wzxiejian.top:9999/rtp/233.50.201.59:5140$ZJ电信2+
WT天津卫视,http://www.wzxiejian.top:9999/rtp/233.50.201.104:5140$ZJ电信2+
WY云南卫视,http://www.wzxiejian.top:9999/rtp/233.50.201.46:5140$ZJ电信2+
WZ浙江卫视,http://www.wzxiejian.top:9999/rtp/233.50.201.100:5140$ZJ电信2+
Y卡酷少儿,http://badloop.x3322.net:8012/rtp/239.3.1.189:8000$BJ联通5+
Y卡酷少儿,http://joyznm.x3322.net:20000/rtp/239.3.1.189:8000$BJ联通3+
Y卡酷少儿,http://tnvcn.com:8012/rtp/239.3.1.189:8000$BJ联通1+
Y卡酷少儿,http://wuzuo.fun:4022/rtp/239.3.1.189:8000$BJ联通2+
三沙卫视,http://182.32.160.19:9997/rtp/239.21.2.9:5002
东南卫视,http://182.32.160.19:9997/rtp/239.21.1.113:5002
东南卫视,http://122.230.39.185:2030/rtp/233.50.201.146:5140
东南卫视,http://122.230.39.185:2078/rtp/233.50.201.146:5140
东南卫视,http://122.230.39.185:2121/rtp/233.50.201.146:5140
东南卫视,http://122.230.39.185:2715/rtp/233.50.201.146:5140
东南卫视,http://122.230.39.185:347/rtp/233.50.201.146:5140
东南卫视,http://122.230.39.185:385/rtp/233.50.201.146:5140
东南卫视,http://122.230.39.185:44158/rtp/233.50.201.146:5140
东南卫视,http://122.230.39.185:50777/rtp/233.50.201.146:5140
东南卫视,http://122.230.39.185:6060/rtp/233.50.201.146:5140
东方卫视,http://182.32.160.19:9997/rtp/239.21.1.111:5002
东方卫视,http://122.230.39.185:2030/rtp/233.50.201.125:5140
东方卫视,http://122.230.39.185:2078/rtp/233.50.201.125:5140
东方卫视,http://122.230.39.185:2121/rtp/233.50.201.125:5140
东方卫视,http://122.230.39.185:2715/rtp/233.50.201.125:5140
东方卫视,http://122.230.39.185:347/rtp/233.50.201.125:5140
东方卫视,http://122.230.39.185:385/rtp/233.50.201.125:5140
东方卫视,http://122.230.39.185:44158/rtp/233.50.201.125:5140
东方卫视,http://122.230.39.185:50777/rtp/233.50.201.125:5140
东方卫视,http://122.230.39.185:6060/rtp/233.50.201.125:5140
乐游频道,http://myxq.leeleelee.press:4022/rtp/239.254.201.200:6356$HB电信2+
乐游频道,http://223.247.166.123:2000/rtp/238.1.78.151:7080
乐游频道,http://223.247.166.126:2000/rtp/238.1.78.151:7080
乐游频道,http://183.185.166.150:8085/rtp/226.0.2.77:8528
乐游频道,http://183.185.172.208:8085/rtp/226.0.2.77:8528
乐游频道,http://171.116.211.220:8004/rtp/226.0.2.77:8528
乐游频道,http://171.116.222.185:8005/rtp/226.0.2.77:8528
乐游频道,http://106.119.249.237:8888/rtp/239.254.201.200:6356
乐游频道,http://60.168.225.144:2000/rtp/238.1.78.151:7080
乐游频道,http://60.168.231.237:2000/rtp/238.1.78.151:7080
乐游频道,http://60.168.38.128:40000/rtp/238.1.78.151:7080
乐游频道,http://60.220.167.238:8085/rtp/226.0.2.77:8528
云南卫视,http://182.32.160.19:9997/rtp/239.21.1.40:5002
云南卫视,http://122.230.39.185:2030/rtp/233.50.201.46:5140
云南卫视,http://122.230.39.185:2078/rtp/233.50.201.46:5140
云南卫视,http://122.230.39.185:2121/rtp/233.50.201.46:5140
云南卫视,http://122.230.39.185:2715/rtp/233.50.201.46:5140
云南卫视,http://122.230.39.185:347/rtp/233.50.201.46:5140
云南卫视,http://122.230.39.185:385/rtp/233.50.201.46:5140
云南卫视,http://122.230.39.185:44158/rtp/233.50.201.46:5140
云南卫视,http://122.230.39.185:50777/rtp/233.50.201.46:5140
云南卫视,http://122.230.39.185:6060/rtp/233.50.201.46:5140
兵团卫视,http://www.wzxiejian.top:9999/rtp/233.50.201.72:5140$ZJ电信2+
兵团卫视,http://182.32.160.19:9997/rtp/239.21.1.234:5002
兵团卫视,http://122.230.39.185:2030/rtp/233.50.201.72:5140
兵团卫视,http://122.230.39.185:2078/rtp/233.50.201.72:5140
兵团卫视,http://122.230.39.185:2121/rtp/233.50.201.72:5140
兵团卫视,http://122.230.39.185:2715/rtp/233.50.201.72:5140
兵团卫视,http://122.230.39.185:347/rtp/233.50.201.72:5140
兵团卫视,http://122.230.39.185:385/rtp/233.50.201.72:5140
兵团卫视,http://122.230.39.185:44158/rtp/233.50.201.72:5140
兵团卫视,http://122.230.39.185:50777/rtp/233.50.201.72:5140
兵团卫视,http://122.230.39.185:6060/rtp/233.50.201.72:5140
内蒙古卫视,http://www.wzxiejian.top:9999/rtp/233.50.201.148:5140$ZJ电信2+
内蒙古卫视,http://182.32.160.19:9997/rtp/239.21.1.41:5002
内蒙古卫视,http://122.230.39.185:2030/rtp/233.50.201.148:5140
内蒙古卫视,http://122.230.39.185:2078/rtp/233.50.201.148:5140
内蒙古卫视,http://122.230.39.185:2121/rtp/233.50.201.148:5140
内蒙古卫视,http://122.230.39.185:2715/rtp/233.50.201.148:5140
内蒙古卫视,http://122.230.39.185:347/rtp/233.50.201.148:5140
内蒙古卫视,http://122.230.39.185:385/rtp/233.50.201.148:5140
内蒙古卫视,http://122.230.39.185:44158/rtp/233.50.201.148:5140
内蒙古卫视,http://122.230.39.185:50777/rtp/233.50.201.148:5140
内蒙古卫视,http://122.230.39.185:6060/rtp/233.50.201.148:5140
农林卫视,http://182.32.160.19:9997/rtp/239.21.1.235:5002
凤凰卫视中文台,http://demo1.ruisilink.top:9000/udp/239.76.253.134:9000$HNA电信9Q3+
凤凰卫视中文台,http://mail.jiandjh.top:4022/udp/239.76.253.134:9000$HNA电信9Q11+
凤凰卫视中文台,http://www.tk1986.top:8888/udp/239.76.253.134:9000$HNA电信9Q4+
凤凰卫视中文台,http://www.yao87.com:4022/udp/239.76.253.134:9000$HNA电信9Q2+
凤凰卫视资讯台,http://demo1.ruisilink.top:9000/udp/239.76.253.135:9000$HNA电信9Q3+
凤凰卫视资讯台,http://mail.jiandjh.top:4022/udp/239.76.253.135:9000$HNA电信9Q11+
凤凰卫视资讯台,http://www.tk1986.top:8888/udp/239.76.253.135:9000$HNA电信9Q4+
凤凰卫视资讯台,http://www.yao87.com:4022/udp/239.76.253.135:9000$HNA电信9Q2+
动漫秀场,http://demo1.ruisilink.top:9000/udp/239.76.253.124:9000$HNA电信9Q3+
动漫秀场,http://demo1.ruisilink.top:9000/udp/239.76.253.218:9000$HNA电信9Q3+
动漫秀场,http://mail.jiandjh.top:4022/udp/239.76.253.124:9000$HNA电信9Q11+
